[train: 69, 1350 / 1875] FPS: 9.3 (10.1)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.829  ,  TotalTime: 0.857  ,  Loss/total: 0.19575  ,  Loss/giou: 0.04726  ,  Loss/l1: 0.00306  ,  Loss/location: 0.08594  ,  IoU: 0.95305
[train: 69, 1400 / 1875] FPS: 9.3 (9.6)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.828  ,  TotalTime: 0.857  ,  Loss/total: 0.19595  ,  Loss/giou: 0.04727  ,  Loss/l1: 0.00306  ,  Loss/location: 0.08612  ,  IoU: 0.95304
[train: 69, 1450 / 1875] FPS: 9.3 (9.1)  ,  DataTime: 0.015 (0.013)  ,  ForwardTime: 0.828  ,  TotalTime: 0.857  ,  Loss/total: 0.19582  ,  Loss/giou: 0.04724  ,  Loss/l1: 0.00305  ,  Loss/location: 0.08608  ,  IoU: 0.95307
[train: 69, 1500 / 1875] FPS: 9.3 (9.8)  ,  DataTime: 0.015 (0.013)  ,  ForwardTime: 0.828  ,  TotalTime: 0.856  ,  Loss/total: 0.19606  ,  Loss/giou: 0.04725  ,  Loss/l1: 0.00305  ,  Loss/location: 0.08631  ,  IoU: 0.95306
[train: 69, 1550 / 1875] FPS: 9.3 (9.8)  ,  DataTime: 0.015 (0.013)  ,  ForwardTime: 0.828  ,  TotalTime: 0.856  ,  Loss/total: 0.19612  ,  Loss/giou: 0.04730  ,  Loss/l1: 0.00306  ,  Loss/location: 0.08625  ,  IoU: 0.95301
[train: 69, 1600 / 1875] FPS: 9.3 (9.9)  ,  DataTime: 0.015 (0.013)  ,  ForwardTime: 0.829  ,  TotalTime: 0.857  ,  Loss/total: 0.19608  ,  Loss/giou: 0.04726  ,  Loss/l1: 0.00305  ,  Loss/location: 0.08629  ,  IoU: 0.95305
[train: 69, 1650 / 1875] FPS: 9.3 (10.1)  ,  DataTime: 0.015 (0.013)  ,  ForwardTime: 0.828  ,  TotalTime: 0.857  ,  Loss/total: 0.19598  ,  Loss/giou: 0.04730  ,  Loss/l1: 0.00306  ,  Loss/location: 0.08611  ,  IoU: 0.95301
[train: 69, 1700 / 1875] FPS: 9.3 (8.6)  ,  DataTime: 0.015 (0.013)  ,  ForwardTime: 0.828  ,  TotalTime: 0.857  ,  Loss/total: 0.19594  ,  Loss/giou: 0.04733  ,  Loss/l1: 0.00306  ,  Loss/location: 0.08599  ,  IoU: 0.95299
[train: 69, 1750 / 1875] FPS: 9.3 (9.8)  ,  DataTime: 0.015 (0.013)  ,  ForwardTime: 0.828  ,  TotalTime: 0.856  ,  Loss/total: 0.19593  ,  Loss/giou: 0.04730  ,  Loss/l1: 0.00306  ,  Loss/location: 0.08603  ,  IoU: 0.95301
[train: 69, 1800 / 1875] FPS: 9.3 (10.1)  ,  DataTime: 0.015 (0.013)  ,  ForwardTime: 0.828  ,  TotalTime: 0.856  ,  Loss/total: 0.19612  ,  Loss/giou: 0.04732  ,  Loss/l1: 0.00306  ,  Loss/location: 0.08619  ,  IoU: 0.95300
[train: 69, 1850 / 1875] FPS: 9.3 (10.3)  ,  DataTime: 0.015 (0.013)  ,  ForwardTime: 0.828  ,  TotalTime: 0.856  ,  Loss/total: 0.19628  ,  Loss/giou: 0.04734  ,  Loss/l1: 0.00307  ,  Loss/location: 0.08627  ,  IoU: 0.95298
[train: 69, 1875 / 1875] FPS: 9.4 (10.4)  ,  DataTime: 0.015 (0.013)  ,  ForwardTime: 0.827  ,  TotalTime: 0.855  ,  Loss/total: 0.19617  ,  Loss/giou: 0.04733  ,  Loss/l1: 0.00306  ,  Loss/location: 0.08618  ,  IoU: 0.95299
[train: 70, 50 / 1875] FPS: 8.9 (9.7)  ,  DataTime: 0.065 (0.013)  ,  ForwardTime: 0.821  ,  TotalTime: 0.899  ,  Loss/total: 0.19712  ,  Loss/giou: 0.04696  ,  Loss/l1: 0.00308  ,  Loss/location: 0.08777  ,  IoU: 0.95331
[train: 70, 100 / 1875] FPS: 9.2 (10.1)  ,  DataTime: 0.040 (0.013)  ,  ForwardTime: 0.820  ,  TotalTime: 0.873  ,  Loss/total: 0.19807  ,  Loss/giou: 0.04724  ,  Loss/l1: 0.00307  ,  Loss/location: 0.08824  ,  IoU: 0.95306
[train: 70, 150 / 1875] FPS: 9.2 (8.8)  ,  DataTime: 0.031 (0.013)  ,  ForwardTime: 0.821  ,  TotalTime: 0.865  ,  Loss/total: 0.20103  ,  Loss/giou: 0.04766  ,  Loss/l1: 0.00313  ,  Loss/location: 0.09007  ,  IoU: 0.95265
[train: 70, 200 / 1875] FPS: 9.3 (9.9)  ,  DataTime: 0.027 (0.013)  ,  ForwardTime: 0.824  ,  TotalTime: 0.863  ,  Loss/total: 0.20032  ,  Loss/giou: 0.04777  ,  Loss/l1: 0.00311  ,  Loss/location: 0.08923  ,  IoU: 0.95254
[train: 70, 250 / 1875] FPS: 9.3 (10.1)  ,  DataTime: 0.024 (0.013)  ,  ForwardTime: 0.822  ,  TotalTime: 0.859  ,  Loss/total: 0.19977  ,  Loss/giou: 0.04786  ,  Loss/l1: 0.00310  ,  Loss/location: 0.08857  ,  IoU: 0.95245
[train: 70, 300 / 1875] FPS: 9.3 (10.1)  ,  DataTime: 0.023 (0.013)  ,  ForwardTime: 0.822  ,  TotalTime: 0.858  ,  Loss/total: 0.19856  ,  Loss/giou: 0.04782  ,  Loss/l1: 0.00311  ,  Loss/location: 0.08736  ,  IoU: 0.95248
[train: 70, 350 / 1875] FPS: 9.3 (9.2)  ,  DataTime: 0.021 (0.013)  ,  ForwardTime: 0.823  ,  TotalTime: 0.858  ,  Loss/total: 0.19769  ,  Loss/giou: 0.04771  ,  Loss/l1: 0.00310  ,  Loss/location: 0.08679  ,  IoU: 0.95259
[train: 70, 400 / 1875] FPS: 9.3 (10.1)  ,  DataTime: 0.020 (0.013)  ,  ForwardTime: 0.822  ,  TotalTime: 0.856  ,  Loss/total: 0.19665  ,  Loss/giou: 0.04762  ,  Loss/l1: 0.00309  ,  Loss/location: 0.08593  ,  IoU: 0.95268
[train: 70, 450 / 1875] FPS: 9.4 (9.9)  ,  DataTime: 0.020 (0.013)  ,  ForwardTime: 0.822  ,  TotalTime: 0.854  ,  Loss/total: 0.19617  ,  Loss/giou: 0.04775  ,  Loss/l1: 0.00311  ,  Loss/location: 0.08514  ,  IoU: 0.95258
[train: 70, 500 / 1875] FPS: 9.4 (10.2)  ,  DataTime: 0.019 (0.013)  ,  ForwardTime: 0.821  ,  TotalTime: 0.853  ,  Loss/total: 0.19682  ,  Loss/giou: 0.04770  ,  Loss/l1: 0.00310  ,  Loss/location: 0.08594  ,  IoU: 0.95263
[train: 70, 550 / 1875] FPS: 9.4 (10.0)  ,  DataTime: 0.019 (0.013)  ,  ForwardTime: 0.821  ,  TotalTime: 0.853  ,  Loss/total: 0.19606  ,  Loss/giou: 0.04759  ,  Loss/l1: 0.00309  ,  Loss/location: 0.08546  ,  IoU: 0.95274
[train: 70, 600 / 1875] FPS: 9.4 (9.3)  ,  DataTime: 0.018 (0.013)  ,  ForwardTime: 0.821  ,  TotalTime: 0.853  ,  Loss/total: 0.19644  ,  Loss/giou: 0.04765  ,  Loss/l1: 0.00310  ,  Loss/location: 0.08563  ,  IoU: 0.95269
[train: 70, 650 / 1875] FPS: 9.4 (10.1)  ,  DataTime: 0.018 (0.013)  ,  ForwardTime: 0.822  ,  TotalTime: 0.853  ,  Loss/total: 0.19743  ,  Loss/giou: 0.04765  ,  Loss/l1: 0.00310  ,  Loss/location: 0.08661  ,  IoU: 0.95269
[train: 70, 700 / 1875] FPS: 9.4 (10.1)  ,  DataTime: 0.018 (0.013)  ,  ForwardTime: 0.822  ,  TotalTime: 0.852  ,  Loss/total: 0.19704  ,  Loss/giou: 0.04750  ,  Loss/l1: 0.00309  ,  Loss/location: 0.08659  ,  IoU: 0.95283
[train: 70, 750 / 1875] FPS: 9.4 (7.0)  ,  DataTime: 0.017 (0.013)  ,  ForwardTime: 0.822  ,  TotalTime: 0.852  ,  Loss/total: 0.19750  ,  Loss/giou: 0.04757  ,  Loss/l1: 0.00309  ,  Loss/location: 0.08692  ,  IoU: 0.95276
[train: 70, 800 / 1875] FPS: 9.4 (10.1)  ,  DataTime: 0.017 (0.013)  ,  ForwardTime: 0.821  ,  TotalTime: 0.852  ,  Loss/total: 0.19737  ,  Loss/giou: 0.04748  ,  Loss/l1: 0.00308  ,  Loss/location: 0.08700  ,  IoU: 0.95284
[train: 70, 850 / 1875] FPS: 9.4 (10.1)  ,  DataTime: 0.017 (0.013)  ,  ForwardTime: 0.821  ,  TotalTime: 0.851  ,  Loss/total: 0.19688  ,  Loss/giou: 0.04740  ,  Loss/l1: 0.00307  ,  Loss/location: 0.08672  ,  IoU: 0.95293
[train: 70, 900 / 1875] FPS: 9.4 (8.9)  ,  DataTime: 0.017 (0.013)  ,  ForwardTime: 0.821  ,  TotalTime: 0.851  ,  Loss/total: 0.19757  ,  Loss/giou: 0.04758  ,  Loss/l1: 0.00309  ,  Loss/location: 0.08697  ,  IoU: 0.95275
[train: 70, 950 / 1875] FPS: 9.4 (10.0)  ,  DataTime: 0.017 (0.013)  ,  ForwardTime: 0.821  ,  TotalTime: 0.850  ,  Loss/total: 0.19747  ,  Loss/giou: 0.04758  ,  Loss/l1: 0.00308  ,  Loss/location: 0.08691  ,  IoU: 0.95275
[train: 70, 1000 / 1875] FPS: 9.4 (7.8)  ,  DataTime: 0.017 (0.013)  ,  ForwardTime: 0.821  ,  TotalTime: 0.851  ,  Loss/total: 0.19709  ,  Loss/giou: 0.04753  ,  Loss/l1: 0.00308  ,  Loss/location: 0.08665  ,  IoU: 0.95280
[train: 70, 1050 / 1875] FPS: 9.4 (9.9)  ,  DataTime: 0.017 (0.013)  ,  ForwardTime: 0.820  ,  TotalTime: 0.850  ,  Loss/total: 0.19660  ,  Loss/giou: 0.04750  ,  Loss/l1: 0.00308  ,  Loss/location: 0.08622  ,  IoU: 0.95283
[train: 70, 1100 / 1875] FPS: 9.4 (10.1)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.820  ,  TotalTime: 0.850  ,  Loss/total: 0.19685  ,  Loss/giou: 0.04753  ,  Loss/l1: 0.00308  ,  Loss/location: 0.08639  ,  IoU: 0.95279
[train: 70, 1150 / 1875] FPS: 9.4 (10.2)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.820  ,  TotalTime: 0.849  ,  Loss/total: 0.19682  ,  Loss/giou: 0.04760  ,  Loss/l1: 0.00308  ,  Loss/location: 0.08622  ,  IoU: 0.95273
[train: 70, 1200 / 1875] FPS: 9.4 (10.2)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.820  ,  TotalTime: 0.849  ,  Loss/total: 0.19685  ,  Loss/giou: 0.04755  ,  Loss/l1: 0.00307  ,  Loss/location: 0.08640  ,  IoU: 0.95278
[train: 70, 1250 / 1875] FPS: 9.4 (9.9)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.819  ,  TotalTime: 0.848  ,  Loss/total: 0.19679  ,  Loss/giou: 0.04755  ,  Loss/l1: 0.00308  ,  Loss/location: 0.08631  ,  IoU: 0.95277
[train: 70, 1300 / 1875] FPS: 9.4 (10.1)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.819  ,  TotalTime: 0.848  ,  Loss/total: 0.19714  ,  Loss/giou: 0.04758  ,  Loss/l1: 0.00308  ,  Loss/location: 0.08660  ,  IoU: 0.95274
[train: 70, 1350 / 1875] FPS: 9.4 (10.1)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.819  ,  TotalTime: 0.848  ,  Loss/total: 0.19745  ,  Loss/giou: 0.04753  ,  Loss/l1: 0.00307  ,  Loss/location: 0.08702  ,  IoU: 0.95279
[train: 70, 1400 / 1875] FPS: 9.4 (10.2)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.819  ,  TotalTime: 0.848  ,  Loss/total: 0.19703  ,  Loss/giou: 0.04745  ,  Loss/l1: 0.00306  ,  Loss/location: 0.08681  ,  IoU: 0.95287
[train: 70, 1450 / 1875] FPS: 9.4 (8.9)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.818  ,  TotalTime: 0.847  ,  Loss/total: 0.19668  ,  Loss/giou: 0.04735  ,  Loss/l1: 0.00306  ,  Loss/location: 0.08670  ,  IoU: 0.95297
[train: 70, 1500 / 1875] FPS: 9.4 (9.8)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.818  ,  TotalTime: 0.847  ,  Loss/total: 0.19663  ,  Loss/giou: 0.04735  ,  Loss/l1: 0.00305  ,  Loss/location: 0.08666  ,  IoU: 0.95297
[train: 70, 1550 / 1875] FPS: 9.4 (9.9)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.819  ,  TotalTime: 0.847  ,  Loss/total: 0.19674  ,  Loss/giou: 0.04729  ,  Loss/l1: 0.00305  ,  Loss/location: 0.08691  ,  IoU: 0.95303
[train: 70, 1600 / 1875] FPS: 9.4 (9.8)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.819  ,  TotalTime: 0.848  ,  Loss/total: 0.19668  ,  Loss/giou: 0.04723  ,  Loss/l1: 0.00305  ,  Loss/location: 0.08700  ,  IoU: 0.95309
[train: 70, 1650 / 1875] FPS: 9.4 (10.1)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.819  ,  TotalTime: 0.847  ,  Loss/total: 0.19674  ,  Loss/giou: 0.04726  ,  Loss/l1: 0.00305  ,  Loss/location: 0.08696  ,  IoU: 0.95306
[train: 70, 1700 / 1875] FPS: 9.4 (9.8)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.819  ,  TotalTime: 0.847  ,  Loss/total: 0.19635  ,  Loss/giou: 0.04722  ,  Loss/l1: 0.00305  ,  Loss/location: 0.08668  ,  IoU: 0.95310
[train: 70, 1750 / 1875] FPS: 9.4 (8.2)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.819  ,  TotalTime: 0.847  ,  Loss/total: 0.19625  ,  Loss/giou: 0.04721  ,  Loss/l1: 0.00305  ,  Loss/location: 0.08661  ,  IoU: 0.95311
[train: 70, 1800 / 1875] FPS: 9.4 (9.8)  ,  DataTime: 0.015 (0.013)  ,  ForwardTime: 0.818  ,  TotalTime: 0.847  ,  Loss/total: 0.19603  ,  Loss/giou: 0.04719  ,  Loss/l1: 0.00305  ,  Loss/location: 0.08643  ,  IoU: 0.95313
[train: 70, 1850 / 1875] FPS: 9.4 (9.8)  ,  DataTime: 0.015 (0.013)  ,  ForwardTime: 0.818  ,  TotalTime: 0.847  ,  Loss/total: 0.19608  ,  Loss/giou: 0.04715  ,  Loss/l1: 0.00304  ,  Loss/location: 0.08656  ,  IoU: 0.95316
[train: 70, 1875 / 1875] FPS: 9.5 (10.2)  ,  DataTime: 0.015 (0.013)  ,  ForwardTime: 0.818  ,  TotalTime: 0.846  ,  Loss/total: 0.19600  ,  Loss/giou: 0.04715  ,  Loss/l1: 0.00304  ,  Loss/location: 0.08648  ,  IoU: 0.95317
[train: 71, 50 / 1875] FPS: 9.1 (9.8)  ,  DataTime: 0.065 (0.013)  ,  ForwardTime: 0.803  ,  TotalTime: 0.880  ,  Loss/total: 0.19197  ,  Loss/giou: 0.04781  ,  Loss/l1: 0.00306  ,  Loss/location: 0.08106  ,  IoU: 0.95247
[train: 71, 100 / 1875] FPS: 9.3 (9.9)  ,  DataTime: 0.039 (0.013)  ,  ForwardTime: 0.807  ,  TotalTime: 0.859  ,  Loss/total: 0.19454  ,  Loss/giou: 0.04809  ,  Loss/l1: 0.00309  ,  Loss/location: 0.08292  ,  IoU: 0.95220
[train: 71, 150 / 1875] FPS: 9.4 (6.9)  ,  DataTime: 0.031 (0.013)  ,  ForwardTime: 0.808  ,  TotalTime: 0.851  ,  Loss/total: 0.19490  ,  Loss/giou: 0.04847  ,  Loss/l1: 0.00314  ,  Loss/location: 0.08227  ,  IoU: 0.95183
[train: 71, 200 / 1875] FPS: 9.4 (10.1)  ,  DataTime: 0.027 (0.013)  ,  ForwardTime: 0.808  ,  TotalTime: 0.848  ,  Loss/total: 0.19322  ,  Loss/giou: 0.04805  ,  Loss/l1: 0.00311  ,  Loss/location: 0.08158  ,  IoU: 0.95225
[train: 71, 250 / 1875] FPS: 9.4 (9.9)  ,  DataTime: 0.024 (0.013)  ,  ForwardTime: 0.813  ,  TotalTime: 0.850  ,  Loss/total: 0.19225  ,  Loss/giou: 0.04776  ,  Loss/l1: 0.00308  ,  Loss/location: 0.08130  ,  IoU: 0.95253
[train: 71, 300 / 1875] FPS: 9.5 (10.0)  ,  DataTime: 0.023 (0.013)  ,  ForwardTime: 0.811  ,  TotalTime: 0.846  ,  Loss/total: 0.19222  ,  Loss/giou: 0.04763  ,  Loss/l1: 0.00307  ,  Loss/location: 0.08160  ,  IoU: 0.95266
[train: 71, 350 / 1875] FPS: 9.5 (9.8)  ,  DataTime: 0.021 (0.013)  ,  ForwardTime: 0.812  ,  TotalTime: 0.846  ,  Loss/total: 0.19272  ,  Loss/giou: 0.04757  ,  Loss/l1: 0.00306  ,  Loss/location: 0.08226  ,  IoU: 0.95272
[train: 71, 400 / 1875] FPS: 9.5 (9.9)  ,  DataTime: 0.020 (0.013)  ,  ForwardTime: 0.811  ,  TotalTime: 0.844  ,  Loss/total: 0.19291  ,  Loss/giou: 0.04751  ,  Loss/l1: 0.00306  ,  Loss/location: 0.08260  ,  IoU: 0.95278
[train: 71, 450 / 1875] FPS: 9.5 (10.1)  ,  DataTime: 0.020 (0.013)  ,  ForwardTime: 0.811  ,  TotalTime: 0.844  ,  Loss/total: 0.19304  ,  Loss/giou: 0.04745  ,  Loss/l1: 0.00305  ,  Loss/location: 0.08288  ,  IoU: 0.95284
[train: 71, 500 / 1875] FPS: 9.5 (8.0)  ,  DataTime: 0.019 (0.013)  ,  ForwardTime: 0.811  ,  TotalTime: 0.843  ,  Loss/total: 0.19263  ,  Loss/giou: 0.04731  ,  Loss/l1: 0.00305  ,  Loss/location: 0.08277  ,  IoU: 0.95298
[train: 71, 550 / 1875] FPS: 9.5 (9.7)  ,  DataTime: 0.019 (0.013)  ,  ForwardTime: 0.811  ,  TotalTime: 0.842  ,  Loss/total: 0.19332  ,  Loss/giou: 0.04730  ,  Loss/l1: 0.00304  ,  Loss/location: 0.08350  ,  IoU: 0.95299
[train: 71, 600 / 1875] FPS: 9.5 (9.5)  ,  DataTime: 0.018 (0.013)  ,  ForwardTime: 0.812  ,  TotalTime: 0.843  ,  Loss/total: 0.19418  ,  Loss/giou: 0.04736  ,  Loss/l1: 0.00305  ,  Loss/location: 0.08423  ,  IoU: 0.95294
[train: 71, 650 / 1875] FPS: 9.5 (9.9)  ,  DataTime: 0.018 (0.013)  ,  ForwardTime: 0.813  ,  TotalTime: 0.844  ,  Loss/total: 0.19463  ,  Loss/giou: 0.04737  ,  Loss/l1: 0.00304  ,  Loss/location: 0.08469  ,  IoU: 0.95292
[train: 71, 700 / 1875] FPS: 9.5 (7.8)  ,  DataTime: 0.018 (0.013)  ,  ForwardTime: 0.815  ,  TotalTime: 0.845  ,  Loss/total: 0.19381  ,  Loss/giou: 0.04728  ,  Loss/l1: 0.00304  ,  Loss/location: 0.08406  ,  IoU: 0.95301
[train: 71, 750 / 1875] FPS: 9.5 (9.8)  ,  DataTime: 0.017 (0.013)  ,  ForwardTime: 0.816  ,  TotalTime: 0.846  ,  Loss/total: 0.19523  ,  Loss/giou: 0.04747  ,  Loss/l1: 0.00305  ,  Loss/location: 0.08504  ,  IoU: 0.95283
[train: 71, 800 / 1875] FPS: 9.4 (9.9)  ,  DataTime: 0.017 (0.013)  ,  ForwardTime: 0.817  ,  TotalTime: 0.847  ,  Loss/total: 0.19493  ,  Loss/giou: 0.04732  ,  Loss/l1: 0.00304  ,  Loss/location: 0.08507  ,  IoU: 0.95297
[train: 71, 850 / 1875] FPS: 9.4 (9.9)  ,  DataTime: 0.017 (0.013)  ,  ForwardTime: 0.818  ,  TotalTime: 0.848  ,  Loss/total: 0.19514  ,  Loss/giou: 0.04739  ,  Loss/l1: 0.00305  ,  Loss/location: 0.08513  ,  IoU: 0.95290
[train: 71, 900 / 1875] FPS: 9.4 (8.6)  ,  DataTime: 0.017 (0.013)  ,  ForwardTime: 0.819  ,  TotalTime: 0.849  ,  Loss/total: 0.19555  ,  Loss/giou: 0.04749  ,  Loss/l1: 0.00306  ,  Loss/location: 0.08528  ,  IoU: 0.95284
[train: 71, 950 / 1875] FPS: 9.4 (6.9)  ,  DataTime: 0.017 (0.013)  ,  ForwardTime: 0.820  ,  TotalTime: 0.849  ,  Loss/total: 0.19581  ,  Loss/giou: 0.04746  ,  Loss/l1: 0.00306  ,  Loss/location: 0.08557  ,  IoU: 0.95286
[train: 71, 1000 / 1875] FPS: 9.4 (8.8)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.821  ,  TotalTime: 0.850  ,  Loss/total: 0.19552  ,  Loss/giou: 0.04748  ,  Loss/l1: 0.00306  ,  Loss/location: 0.08524  ,  IoU: 0.95284
[train: 71, 1050 / 1875] FPS: 9.4 (9.8)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.821  ,  TotalTime: 0.850  ,  Loss/total: 0.19555  ,  Loss/giou: 0.04741  ,  Loss/l1: 0.00306  ,  Loss/location: 0.08545  ,  IoU: 0.95292
[train: 71, 1100 / 1875] FPS: 9.4 (9.6)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.822  ,  TotalTime: 0.851  ,  Loss/total: 0.19535  ,  Loss/giou: 0.04733  ,  Loss/l1: 0.00305  ,  Loss/location: 0.08542  ,  IoU: 0.95299
[train: 71, 1150 / 1875] FPS: 9.4 (9.9)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.822  ,  TotalTime: 0.851  ,  Loss/total: 0.19545  ,  Loss/giou: 0.04736  ,  Loss/l1: 0.00305  ,  Loss/location: 0.08549  ,  IoU: 0.95296
[train: 71, 1200 / 1875] FPS: 9.4 (9.2)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.823  ,  TotalTime: 0.851  ,  Loss/total: 0.19530  ,  Loss/giou: 0.04734  ,  Loss/l1: 0.00305  ,  Loss/location: 0.08538  ,  IoU: 0.95298
[train: 71, 1250 / 1875] FPS: 9.4 (9.9)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.823  ,  TotalTime: 0.852  ,  Loss/total: 0.19534  ,  Loss/giou: 0.04728  ,  Loss/l1: 0.00304  ,  Loss/location: 0.08556  ,  IoU: 0.95303
[train: 71, 1300 / 1875] FPS: 9.4 (9.9)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.823  ,  TotalTime: 0.852  ,  Loss/total: 0.19499  ,  Loss/giou: 0.04727  ,  Loss/l1: 0.00304  ,  Loss/location: 0.08525  ,  IoU: 0.95305
[train: 71, 1350 / 1875] FPS: 9.4 (9.8)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.824  ,  TotalTime: 0.852  ,  Loss/total: 0.19501  ,  Loss/giou: 0.04725  ,  Loss/l1: 0.00304  ,  Loss/location: 0.08531  ,  IoU: 0.95306
[train: 71, 1400 / 1875] FPS: 9.4 (8.6)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.824  ,  TotalTime: 0.853  ,  Loss/total: 0.19504  ,  Loss/giou: 0.04729  ,  Loss/l1: 0.00304  ,  Loss/location: 0.08525  ,  IoU: 0.95302
[train: 71, 1450 / 1875] FPS: 9.4 (7.8)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.824  ,  TotalTime: 0.853  ,  Loss/total: 0.19476  ,  Loss/giou: 0.04726  ,  Loss/l1: 0.00304  ,  Loss/location: 0.08504  ,  IoU: 0.95306
[train: 71, 1500 / 1875] FPS: 9.4 (9.8)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.824  ,  TotalTime: 0.853  ,  Loss/total: 0.19462  ,  Loss/giou: 0.04724  ,  Loss/l1: 0.00304  ,  Loss/location: 0.08496  ,  IoU: 0.95308
[train: 71, 1550 / 1875] FPS: 9.4 (9.8)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.825  ,  TotalTime: 0.853  ,  Loss/total: 0.19463  ,  Loss/giou: 0.04726  ,  Loss/l1: 0.00304  ,  Loss/location: 0.08492  ,  IoU: 0.95306
[train: 71, 1600 / 1875] FPS: 9.4 (10.7)  ,  DataTime: 0.016 (0.013)  ,  ForwardTime: 0.825  ,  TotalTime: 0.853  ,  Loss/total: 0.19473  ,  Loss/giou: 0.04724  ,  Loss/l1: 0.00304  ,  Loss/location: 0.08507  ,  IoU: 0.95308
[train: 71, 1650 / 1875] FPS: 9.4 (10.4)  ,  DataTime: 0.015 (0.013)  ,  ForwardTime: 0.823  ,  TotalTime: 0.851  ,  Loss/total: 0.19470  ,  Loss/giou: 0.04726  ,  Loss/l1: 0.00304  ,  Loss/location: 0.08499  ,  IoU: 0.95306
[train: 71, 1700 / 1875] FPS: 9.4 (10.3)  ,  DataTime: 0.015 (0.013)  ,  ForwardTime: 0.822  ,  TotalTime: 0.850  ,  Loss/total: 0.19519  ,  Loss/giou: 0.04736  ,  Loss/l1: 0.00304  ,  Loss/location: 0.08524  ,  IoU: 0.95295
[train: 71, 1750 / 1875] FPS: 9.4 (10.1)  ,  DataTime: 0.015 (0.013)  ,  ForwardTime: 0.821  ,  TotalTime: 0.849  ,  Loss/total: 0.19532  ,  Loss/giou: 0.04735  ,  Loss/l1: 0.00304  ,  Loss/location: 0.08539  ,  IoU: 0.95296
[train: 71, 1800 / 1875] FPS: 9.4 (9.8)  ,  DataTime: 0.015 (0.013)  ,  ForwardTime: 0.822  ,  TotalTime: 0.850  ,  Loss/total: 0.19528  ,  Loss/giou: 0.04731  ,  Loss/l1: 0.00304  ,  Loss/location: 0.08545  ,  IoU: 0.95300
[train: 71, 1850 / 1875] FPS: 9.4 (9.4)  ,  DataTime: 0.015 (0.013)  ,  ForwardTime: 0.822  ,  TotalTime: 0.850  ,  Loss/total: 0.19547  ,  Loss/giou: 0.04733  ,  Loss/l1: 0.00305  ,  Loss/location: 0.08557  ,  IoU: 0.95299
[train: 71, 1875 / 1875] FPS: 9.4 (10.1)  ,  DataTime: 0.015 (0.013)  ,  ForwardTime: 0.822  ,  TotalTime: 0.850  ,  Loss/total: 0.19533  ,  Loss/giou: 0.04733  ,  Loss/l1: 0.00305  ,  Loss/location: 0.08545  ,  IoU: 0.95299
[train: 72, 50 / 1875] FPS: 9.0 (10.4)  ,  DataTime: 0.057 (0.014)  ,  ForwardTime: 0.821  ,  TotalTime: 0.891  ,  Loss/total: 0.20433  ,  Loss/giou: 0.04832  ,  Loss/l1: 0.00318  ,  Loss/location: 0.09179  ,  IoU: 0.95210
[train: 72, 100 / 1875] FPS: 9.4 (10.3)  ,  DataTime: 0.035 (0.013)  ,  ForwardTime: 0.807  ,  TotalTime: 0.855  ,  Loss/total: 0.19712  ,  Loss/giou: 0.04833  ,  Loss/l1: 0.00315  ,  Loss/location: 0.08472  ,  IoU: 0.95209
[train: 72, 150 / 1875] FPS: 9.5 (10.2)  ,  DataTime: 0.028 (0.013)  ,  ForwardTime: 0.797  ,  TotalTime: 0.838  ,  Loss/total: 0.19815  ,  Loss/giou: 0.04816  ,  Loss/l1: 0.00313  ,  Loss/location: 0.08619  ,  IoU: 0.95222
